tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,11,48,468,2728,227.33333333333334,56.833333333333336,5.829059829059829,0.2564102564102564,2.5,10.0,0.25,0.625,5.737785588752196
2,7,80,406,2440,305.0,30.5,6.009852216748769,0.229064039408867,1.1625,11.625,0.1,0.11625000000000002,5.117378351539223
3,7,75,706,4290,536.25,57.2,6.076487252124646,1.1558073654390935,10.88,102.0,0.10666666666666667,1.1605333333333334,6.062770270270267
4,19,107,1006,6102,305.1,57.02803738317757,6.065606361829026,2.279324055666004,21.429906542056074,114.65,0.18691588785046728,4.005590007860948,6.270678287230012
5,16,50,482,3028,178.11764705882354,60.56,6.282157676348548,0.3983402489626556,3.84,11.294117647058824,0.34,1.3056,5.771951219512193
6,12,144,1188,7300,561.5384615384615,50.69444444444444,6.1447811447811445,0.25,2.0625,22.846153846153847,0.09027777777777778,0.18619791666666666,5.670234374999996
7,28,128,1182,6850,236.20689655172413,53.515625,5.795262267343485,0.3096446700507614,2.859375,12.620689655172415,0.2265625,0.6478271484375,5.974237995824634
8,11,40,480,2992,249.33333333333334,74.8,6.233333333333333,1.4,16.8,56.0,0.3,5.04,7.323691838291378
9,17,135,1160,7032,390.6666666666667,52.08888888888889,6.062068965517241,0.4681034482758621,4.022222222222222,30.166666666666668,0.13333333333333333,0.5362962962962963,6.003337765957447
10,7,54,404,2490,311.25,46.111111111111114,6.163366336633663,0.905940594059406,6.777777777777778,45.75,0.14814814814814814,1.0041152263374484,5.401842610364682
11,6,33,238,1278,182.57142857142858,38.72727272727273,5.369747899159663,1.3907563025210083,10.030303030303031,47.285714285714285,0.21212121212121213,2.1276400367309463,6.849530434782608
12,21,106,920,5294,240.63636363636363,49.943396226415096,5.754347826086956,0.10217391304347827,0.8867924528301887,4.2727272727272725,0.20754716981132076,0.18405126379494482,6.123086155165023
13,2,13,114,854,284.6666666666667,65.6923076923077,7.491228070175438,3.0964912280701755,27.153846153846153,117.66666666666667,0.23076923076923078,6.266272189349112,5.507934782608693
14,1,11,120,690,345.0,62.72727272727273,5.75,1.8833333333333333,20.545454545454547,113.0,0.18181818181818182,3.735537190082645,6.64724919093851
15,9,57,644,3790,379.0,66.49122807017544,5.885093167701863,0.765527950310559,8.649122807017545,49.3,0.17543859649122806,1.5173899661434287,6.199097010372178
16,8,51,518,3292,365.77777777777777,64.54901960784314,6.355212355212355,2.8223938223938223,28.666666666666668,162.44444444444446,0.17647058823529413,5.058823529411765,5.854398848092153
17,4,7,60,370,74.0,52.857142857142854,6.166666666666667,13.1,112.28571428571429,157.2,0.7142857142857143,80.20408163265307,4.22586826347305
18,22,132,1126,6244,271.4782608695652,47.303030303030305,5.5452930728241565,0.8987566607460036,7.666666666666667,44.0,0.17424242424242425,1.335858585858586,5.221590733590734
19,5,47,526,2944,490.6666666666667,62.638297872340424,5.596958174904943,0.344106463878327,3.851063829787234,30.166666666666668,0.1276595744680851,0.49162516976007237,6.458562499999999
20,9,25,352,1920,192.0,76.8,5.454545454545454,1.1107954545454546,15.64,39.1,0.4,6.256,7.14043628013777
21,3,11,128,778,194.5,70.72727272727273,6.078125,17.9609375,209.0,574.75,0.36363636363636365,76.0,5.392514619883038
22,30,149,1314,7860,253.5483870967742,52.75167785234899,5.981735159817352,0.4710806697108067,4.154362416107382,19.967741935483872,0.2080536912751678,0.8643304355659654,5.796927692769273
23,5,99,994,5776,962.6666666666666,58.343434343434346,5.810865191146881,0.35714285714285715,3.585858585858586,59.166666666666664,0.06060606060606061,0.21732476277930826,6.069265905383357
24,5,70,498,2884,480.6666666666667,41.2,5.791164658634538,0.3453815261044177,2.4571428571428573,28.666666666666668,0.08571428571428572,0.2106122448979592,5.806501650165014
25,32,118,1210,7076,214.42424242424244,59.96610169491525,5.847933884297521,0.3421487603305785,3.5084745762711864,12.545454545454545,0.2796610169491525,0.981183567940247,6.018527004909981
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
22,9,"""There is no doubt that you can throw,"" said the giant; ""but we will see if you can carry.""",26,5,279,0.14285714285714285,39.857142857142854
22,9,"He led the little tailor to a mighty oak-tree which had been felled, and was lying on the ground, and said, ""Now, if you are strong enough, help me to carry this tree out of the wood.""",45,10,947,0.14285714285714285,135.28571428571428
22,10,"""Willingly,"" answered the little man; ""you take the trunk on your shoulders, I will take the branches with all their foliage, that is much the most difficult.""",36,4,506,0.25,126.5
22,10,"So the giant took the trunk on his shoulders, and the tailor seated himself on a branch, and the giant, who could not see what he was doing, had the whole tree to carry, and the little man on it as well.",48,7,996,0.25,249.0
22,10,"And the little man was very cheerful and merry, and whistled the tune: ""There were three tailors riding by"" as if carrying the tree was mere child's play.",34,6,445,0.25,111.25
22,10,"The giant, when he had struggled on under his heavy load a part of the way, was tired out, and cried, ""Look here, I must let go the tree!""",37,8,511,0.25,127.75
22,11,"The tailor jumped off quickly, and taking hold of the tree with both arms, as if he were carrying it, said to the giant, ""You see you can't carry the tree though you are such a big fellow!""",46,8,949,1.0,949.0
22,12,"They went on together a little farther, and presently they came to a cherry-tree, and the giant took hold of the topmost branches, where the ripest fruit hung, and pulling them downwards, gave them to the tailor to hold, bidding him eat.",49,7,1129,0.25,282.25
22,12,"But the little tailor was much too weak to hold the tree, and as the giant let go, the tree sprang back, and the tailor was caught up into the air.",35,5,475,0.25,118.75
22,12,"And when he dropped down again without any damage, the giant said to him, ""How is this?",21,3,159,0.25,39.75
22,12,"haven't you strength enough to hold such a weak sprig as that?""",15,2,105,0.25,26.25
22,13,"""It is not strength that is lacking,"" answered the little tailor; ""how should it to one who has slain seven at one blow!",29,6,354,0.25,88.5
22,13,I just jumped over the tree because the hunters are shooting down there in the bushes.,17,3,108,0.25,27.0
22,13,"You jump it too, if you can.""",10,1,37,0.25,9.25
22,13,"The giant made the attempt, and not being able to vault the tree, he remained hanging in the branches, so that once more the little tailor got the better of him.",35,6,531,0.25,132.75
22,14,"Then said the giant, ""As you are such a gallant fellow, suppose you come with me to our den, and stay the night.""",29,5,379,0.16666666666666666,63.166666666666664
22,14,"The tailor was quite willing, and he followed him.",11,2,39,0.16666666666666666,6.5
22,14,"When they reached the den there sat some other giants by the fire, and each had a roasted sheep in his hand, and was eating it.",29,5,354,0.16666666666666666,59.0
22,14,"The little tailor looked round and thought, ""There is more elbow-room here than in my workshop.""",20,2,142,0.16666666666666666,23.666666666666664
22,14,"And the giant showed him a bed, and told him he had better lie down upon it and go to sleep.",23,6,196,0.16666666666666666,32.666666666666664
22,14,"The bed was, however, too big for the tailor, so he did not stay in it, but crept into a corner to sleep.",28,5,328,0.16666666666666666,54.666666666666664
22,15,"As soon as it was midnight the giant got up, took a great staff of iron and beat the bed through with one stroke, and supposed he had made an end of that grasshopper of a tailor.",40,8,640,1.0,640.0
22,16,"Very early in the morning the giants went into the wood and forgot all about the little tailor, and when they saw him coming after them alive and merry, they were terribly frightened, and, thinking he was going to kill them, they ran away in all haste.",53,11,1063,1.0,1063.0
22,17,"So the little tailor marched on, always following his nose.",12,2,38,0.14285714285714285,5.428571428571428
22,17,"And after he had gone a great way he entered the courtyard belonging to a King's palace, and there he felt so overpowered with fatigue that he lay down and fell asleep.",35,7,502,0.14285714285714285,71.71428571428571
22,17,"In the meanwhile came various people, who looked at him very curiously, and read on his belt, ""Seven at one blow!""",27,3,282,0.14285714285714285,40.285714285714285
22,17,"- ""Oh!""",5,1,10,0.14285714285714285,1.4285714285714284
22,17,"said they, ""why should this great lord come here in time of peace?",16,1,120,0.14285714285714285,17.142857142857142
22,17,"what a mighty champion he must be.""",9,1,24,0.14285714285714285,3.4285714285714284
22,17,"Then they went and told the King about him, and they thought that if war should break out what a worthy and useful man he would be, and that he ought not to be allowed to depart at any price.",43,8,823,0.14285714285714285,117.57142857142857
22,18,"The King then summoned his council, and sent one of his courtiers to the little tailor to beg him, so soon as he should wake up, to consent to serve in the King's army.",39,6,636,0.08333333333333333,53.0
22,18,"So the messenger stood and waited at the sleeper's side until his limbs began to stretch, and his eyes to open, and then he carried his answer back.",32,6,412,0.08333333333333333,34.33333333333333
22,18,"And the answer was, ""That was the reason for which I came,"" said the little tailor, ""I am ready to enter the King's service.""",33,6,441,0.08333333333333333,36.75
22,18,"So he was received into it very honourably, and a separate dwelling set apart for him.",18,3,123,0.08333333333333333,10.25
22,18,"But the rest of the soldiers were very much set against the little tailor, and they wished him a thousand miles away.",24,2,174,0.08333333333333333,14.5
22,18,"""What shall be done about it?""",9,2,21,0.08333333333333333,1.75
22,18,"they said among themselves; ""if we pick a quarrel and fight with him then seven of us will fall at each blow.",25,3,277,0.08333333333333333,23.083333333333332
22,18,"That will be of no good to us.""",10,1,31,0.08333333333333333,2.583333333333333
22,18,"So they came to a resolution, and went all together to the King to ask for their discharge.",20,3,156,0.08333333333333333,13.0
22,18,"""We never intended,"" said they, ""to serve with a man who kills seven at a blow.""",23,4,196,0.08333333333333333,16.333333333333332
22,18,"The King felt sorry to lose all his faithful servants because of one man, and he wished that he had never seen him, and would willingly get rid of him if he might.",36,6,564,0.08333333333333333,47.0
22,18,"But he did not dare to dismiss the little tailor for fear he should kill all the King's people, and place himself upon the throne.",28,4,328,0.08333333333333333,27.333333333333332
22,19,"He thought a long while about it, and at last made up his mind what to do.",19,3,154,0.2,30.8
22,19,"He sent for the little tailor, and told him that as he was so great a warrior he had a proposal to make to him.",27,5,326,0.2,65.2
22,19,"He told him that in a wood in his dominions dwelt two giants, who did great damage by robbery, murder, and fire, and that no man durst go near them for fear of his life.",40,4,742,0.2,148.4
22,19,"But that if the tailor should overcome and slay both these giants the King would give him his only daughter in marriage, and half his kingdom as dowry, and that a hundred horsemen should go with him to give him assistance.",44,5,724,0.2,144.8
22,19,"""That would be something for a man like me 1""thought the little tailor, ""a beautiful princess and half a kingdom are not to be had every day.""",34,5,471,0.2,94.2
22,20,"And he said to the King, ""Oh yes, I can soon overcome the giants, and yet have no need of the hundred horsemen; he who can kill seven at one blow has no need to be afraid of two.""",46,7,949,1.0,949.0
22,21,"So the little tailor set out, and the hundred horsemen followed him.",14,2,55,0.16666666666666666,9.166666666666666
22,21,"When he came to the border of the wood he said to his escort, ""Stay here while I go to attack the giants.""",27,4,303,0.16666666666666666,50.5
22,21,"Then he sprang into the wood, and looked about him right and left.",15,3,81,0.16666666666666666,13.5
22,21,"After a while he caught sight of the two giants; they were lying down under a tree asleep, and snoring so that all the branches shook.",29,4,310,0.16666666666666666,51.666666666666664
22,21,"The little tailor, all alive, filled both his pockets with stones and climbed up into the tree, and made his way to an overhanging bough, so that he could seat himself just above the sleepers; and from there he let one stone after another fall on the chest of one of the giants.",59,6,1354,0.16666666666666666,225.66666666666666
22,21,"For a long time the giant was quite unaware of this, but at last he waked up and pushed his comrade, and said, ""What are you hitting me for?""",35,6,427,0.16666666666666666,71.16666666666666
22,22,"""You are dreaming,"" said the other, ""I am not touching you.""",18,5,123,0.25,30.75
22,22,"And they composed themselves again to sleep, and the tailor let fall a stone on the other giant.",20,4,156,0.25,39.0
22,22,"""What can that be?""",7,1,13,0.25,3.25
22,22,"cried he, ""what are you casting at me?""",12,3,66,0.25,16.5
22,23,"""I am casting nothing at you,"" answered the first, grumbling.",15,3,81,0.1,8.1
22,23,"They disputed about it for a while, but as they were tired, they gave it up at last, and their eyes closed once more.",28,5,352,0.1,35.2
22,23,"Then the little tailor began his game anew, picked out a heavier stone and threw it down with force upon the first giant's chest.",27,3,263,0.1,26.3
22,23,"""This is too much!""",7,1,13,0.1,1.3
22,23,"cried he, and sprang up like a madman and struck his companion such a blow that the tree shook above them.",23,3,253,0.1,25.3
22,23,"The other paid him back with ready coin, and they fought with such fury that they tore up trees by their roots to use for weapons against each other, so that at last they both of them lay dead upon the ground.",45,5,906,0.1,90.60000000000001
22,23,And now the little tailor got down.,8,1,18,0.1,1.8
22,23,"""Another piece of luck!""",7,1,21,0.1,2.1
22,23,"said he, ""that the tree I was sitting in did not get torn up too, or else I should have had to jump like a squirrel from one tree to another.""",36,9,630,0.1,63.0
22,23,"Then he drew his sword and gave each of the giants a few hacks in the breast, and went back to the horsemen and said, ""The deed is done, I have made an end of both of them: but it went hard with me, in the struggle they rooted up trees to defend themselves, but it was of no use, they had to do with a man who can kill seven at one blow.""",84,15,3324,0.1,332.40000000000003
22,24,"""Then are you not wounded?""",8,2,18,0.125,2.25
22,24,asked the horsemen.,4,1,6,0.125,0.75
22,24,"""Nothing of the sort!""",7,1,21,0.125,2.625
22,24,"answered the tailor, ""I have not turned a hair.""",13,3,78,0.125,9.75
22,24,"The horsemen still would not believe it, and rode into the wood to see, and there they found the giants wallowing in their blood, and all about them lying the uprooted trees.",36,6,480,0.125,60.0
22,24,"The little tailor then claimed the promised boon, but the King repented him of his offer, and he sought again how to rid himself of the hero.",30,4,335,0.125,41.875
22,24,"""Before you can possess my daughter and the half of my kingdom,"" said he to the tailor, ""you must perform another heroic act.",29,3,310,0.125,38.75
22,24,"In the wood lives a unicorn who does great damage; you must secure him.""",17,3,97,0.125,12.125
22,25,"""A unicorn does not strike more terror into me than two giants.",14,2,61,0.25,15.25
22,25,Seven at one blow!,5,1,10,0.25,2.5
22,25,"- that is my way,"" was the tailor's answer.",13,2,58,0.25,14.5
22,25,"So, taking a rope and an axe with him, he went out into the wood, and told those who were ordered to attend him to wait outside.",31,7,409,0.25,102.25
22,26,"He had not far to seek, the unicorn soon came out and sprang at him, as if he would make an end of him without delay.",29,5,379,0.25,94.75
22,26,"""Softly, softly,"" said he, ""most haste, worst speed,"" and remained standing until the animal came quite near, then he slipped quietly behind a tree.",35,5,427,0.25,106.75
22,26,"The unicorn ran with all his might against the tree and stuck his horn so deep into the trunk that he could not get it out again, and so was taken.",33,4,297,0.25,74.25
22,26,"""Now I have you,"" said the tailor, coming out from behind the tree, and, putting the rope round the unicorn's neck, he took the axe, set free the horn, and when all his party were assembled he led forth the animal and brought it to the King.",58,12,1491,0.25,372.75
22,27,"The King did not yet wish to give him the promised reward, and set him a third task to do.",22,5,193,0.2,38.6
22,27,Before the wedding could take place the tailor was to secure a wild boar which had done a great deal of damage in the wood.,26,5,241,0.2,48.2
22,27,The huntsmen were to accompany him.,7,2,13,0.2,2.6
22,27,"""All right,"" said the tailor, ""this is child's play.""",17,2,81,0.2,16.2
22,27,"But he did not take the huntsmen into the wood, and they were all the better pleased, for the wild boar had many a time before received them in such a way that they had no fancy to disturb him.",43,7,823,0.2,164.60000000000002
22,28,"When the boar caught sight of the tailor he ran at him with foaming mouth and gleaming tusks to bear him to the ground, but the nimble hero rushed into a chapel which chanced to be near, and jumped quickly out of a window on the other side.",51,9,1134,0.2,226.8
22,28,"The boar ran after him, and when he got inside the door shut after him, and there he was imprisoned, for the creature was too big and unwieldy to jump out of the window too.",39,6,669,0.2,133.8
22,28,"Then the little tailor called the huntsmen that they might see the prisoner with their own eyes; and then he betook himself to the king, who now, whether he liked it or not, was obliged to fulfil his promise, and give him his daughter and the half of his kingdom.",56,8,1336,0.2,267.2
22,28,But if he had known that the great warrior was only a little tailor he would have taken it still more to heart.,24,5,216,0.2,43.2
22,28,"So the wedding was celebrated with great splendour and little joy, and the tailor was made into a king.",21,4,159,0.2,31.8
22,29,"One night the young queen heard her husband talking in his sleep and saying, ""Now boy, make me that waistcoat and patch me those breeches, or I will lay my yard measure about your shoulders!""",41,6,564,0.2,112.80000000000001
22,29,"And so, as she perceived of what low birth her husband was, she went to her father the next morning and told him all, and begged him to set her free from a man who was nothing better than a tailor.",45,7,795,0.2,159.0
22,29,"The king bade her be comforted, saying, ""To-night leave your bedroom door open, my guard shall stand outside, and when he is asleep they shall come in and bind him and carry him off to a ship, and he shall be sent to the other side of the world.""",57,12,1488,0.2,297.6
22,29,"So the wife felt consoled, but the king's water-bearer, who had been listening all the while, went to the little tailor and disclosed to him the whole plan.",33,6,441,0.2,88.2
22,29,"""I shall put a stop to all this,"" said he.",14,2,61,0.2,12.200000000000001
22,30,"At night he lay down as usual in bed, and when his wife thought that he was asleep, she got up, opened the door and lay down again.",32,6,412,0.2,82.4
22,30,"The little tailor, who only made believe to be asleep, began to murmur plainly, ""Now, boy, make me that waistcoat and patch me those breeches, or I will lay my yard measure about your shoulders!",43,7,687,0.2,137.4
22,30,"I have slain seven at one blow, killed two giants, caught a unicorn, and taken a wild boar, and shall I be afraid of those who are standing outside my room door?""",38,9,667,0.2,133.4
22,30,"And when they heard the tailor say this, a great fear seized them; they fled away as if they had been wild hares, and none of them would venture to attack him.",36,7,534,0.2,106.80000000000001
22,30,And so the little tailor all his lifetime remained a king.,12,1,42,0.2,8.4
23,1,"There was a certain merchant who had two children, a boy and a girl; they were both young, and could not walk.",26,4,301,0.08333333333333333,25.083333333333332
23,1,"And two richly-laden ships of his sailed forth to sea with all his property on board, and just as he was expecting to win much money by them, news came that they had gone to the bottom, and now instead of being a rich man he was a poor one, and had nothing left but one field outside the town.",65,11,1585,0.08333333333333333,132.08333333333331
23,1,"In order to drive his misfortune a little out of his thoughts, he went out to this field, and as he was walking forwards and backwards in it, a little black mannikin stood suddenly by his side, and asked why he was so sad, and what he was taking so much to heart.",59,9,1546,0.08333333333333333,128.83333333333331
23,1,"Then said the merchant, ""If thou couldst help me I would willingly tell thee.""",18,3,137,0.08333333333333333,11.416666666666666
23,1,"- ""Who knows?""",6,1,9,0.08333333333333333,0.75
23,1,replied the black dwarf.,5,1,10,0.08333333333333333,0.8333333333333333
23,1,"""Perhaps, I can help thee.""",9,2,21,0.08333333333333333,1.75
23,1,"Then the merchant told him that all he possessed had gone to the bottom of the sea, and that he had nothing left but this field.",28,6,306,0.08333333333333333,25.5
23,1,"""Do not trouble thyself,"" said the dwarf.",11,2,46,0.08333333333333333,3.833333333333333
23,1,"""If thou wilt promise to give me the first thing that rubs itself against thy leg when thou art at home again, and to bring it here to this place in twelve years' time, thou shalt have as much money as thou wilt.""",49,5,1041,0.08333333333333333,86.75
23,1,"The merchant thought, ""What can that be but my dog?""",14,2,69,0.08333333333333333,5.75
23,1,"and did not remember his little boy, so he said yes, gave the black man a written and sealed promise, and went home.",27,7,326,0.08333333333333333,27.166666666666664
23,2,"When he reached home, his little boy was so delighted that he held by a bench, tottered up to him and seized him fast by the legs.",30,5,381,0.05,19.05
23,2,"The father was shocked, for he remembered his promise, and now knew what he had pledged himself to do; as however, he still found no money in his chest, he thought the dwarf had only been jesting.",43,12,823,0.05,41.150000000000006
23,2,"A month afterwards he went up to the garret, intending to gather together some old tin and to sell it, and saw a great heap of money lying.",31,5,361,0.05,18.05
23,2,"Then he was happy again, made purchases, became a greater merchant than before, and felt that this world was well-governed.",24,5,234,0.05,11.700000000000001
23,2,"In the meantime the boy grew tall, and at the same time sharp and clever.",17,1,81,0.05,4.05
23,2,"But the nearer the twelfth year approached the more anxious grew the merchant, so that his distress might be seen in his face.",25,4,192,0.05,9.600000000000001
23,2,"One day his son asked what ailed him, but the father would not say.",16,3,76,0.05,3.8000000000000003
23,2,"The boy, however, persisted so long, that at last he told him that without being aware of what he was doing, he had promised him to a black dwarf, and had received much money for doing so.",43,10,718,0.05,35.9
23,2,"He said likewise that he had set his hand and seal to this, and that now when twelve years had gone by he would have to give him up.",31,7,436,0.05,21.8
23,2,"Then said the son, ""Oh, father, do not be uneasy, all will go well.",20,4,172,0.05,8.6
23,2,"The black man has no power over me.""",10,1,27,0.05,1.35
23,2,"The son had himself blessed by the priest, and when the time came, father and son went together to the field, and the son made a circle and placed himself inside it with his father.",39,6,669,0.05,33.45
23,2,"Then came the black dwarf and said to the old man, ""Hast thou brought with thee that which thou hast promised me?""",26,5,301,0.05,15.05
23,2,"He was silent, but the son asked, ""What dost thou want here?""",17,3,121,0.05,6.050000000000001
23,2,"Then said the black dwarf, ""I have to speak with thy father, and not with thee.""",21,3,191,0.05,9.55
23,2,"The son replied, ""Thou hast betrayed and misled my father, give back the writing.""",19,3,139,0.05,6.95
23,2,"- ""No,"" said the black dwarf, ""I will not give up my rights.""",20,2,120,0.05,6.0
23,2,"They spoke together for a long time after this, but at last they agreed that the son, as he did not belong to the enemy of mankind, nor yet to his father, should seat himself in a small boat, which should lie on water which was flowing away from them, and that the father should push it off with his own foot, and then the son should remain given up to the water.",81,11,3161,0.05,158.05
23,2,"So he took leave of his father, placed himself in a little boat, and the father had to push it off with his own foot.",28,4,328,0.05,16.400000000000002
23,2,"The boat capsized so that the keel was uppermost, and the father believed his son was lost, and went home and mourned for him.",27,7,303,0.05,15.15
23,3,"The boat, however, did not sink, but floated quietly away, and the boy sat safely inside it, and it floated thus for a long time, until at last it stopped by an unknown shore.",41,6,645,0.0625,40.3125
23,3,"Then he landed and saw a beautiful castle before him, and set out to go to it.",19,4,139,0.0625,8.6875
23,3,"But when he entered it, he found that it was bewitched.",13,4,51,0.0625,3.1875
23,3,"He went through every room, but all were empty until he reached the last, where a snake lay coiled in a ring.",25,4,277,0.0625,17.3125
23,3,"The snake, however, was an enchanted maiden, who rejoiced to see him, and said, ""Hast thou come, oh, my deliverer?",29,4,291,0.0625,18.1875
23,3,"I have already waited twelve years for thee; this kingdom is bewitched, and thou must set it free.""",22,5,211,0.0625,13.1875
23,3,"- ""How can I do that?""",9,1,21,0.0625,1.3125
23,3,he inquired.,3,1,2,0.0625,0.125
23,3,"""To-night come twelve black men, covered with chains who will ask what thou art doing here; keep silent; give them no answer, and let them do what they will with thee; they will torment thee, beat thee, stab thee; let everything pass, only do not speak; at twelve o'clock, they must go away again.",67,12,1798,0.0625,112.375
23,3,"On the second night twelve others will come; on the third, four-and-twenty, who will cut off thy head, but at twelve o'clock their power will be over, and then if thou hast endured all, and hast not spoken the slightest word, I shall be released.",53,10,1063,0.0625,66.4375
23,3,"I will come to thee, and will have, in a bottle, some of the water of life.",21,3,174,0.0625,10.875
23,3,"I will rub thee with that, and then thou wilt come to life again, and be as healthy as before.""",24,4,234,0.0625,14.625
23,3,"Then said he, ""I will gladly set thee free.""",13,2,67,0.0625,4.1875
23,3,"And everything happened just as she had said; the black men could not force a single word from him, and on the third night the snake became a beautiful princess, who came with the water of life and brought him back to life again.",48,7,1038,0.0625,64.875
23,3,"So she threw herself into his arms and kissed him, and there was joy and gladness in the whole castle.",22,3,193,0.0625,12.0625
23,3,"After this their marriage was celebrated, and he was King of the Golden Mountain.",16,4,76,0.0625,4.75
23,4,"They lived very happily together, and the Queen bore a fine boy.",14,2,79,0.058823529411764705,4.647058823529412
23,4,"Eight years had already gone by, when the King bethought him of his father; his heart was moved, and he wished to visit him.",28,7,328,0.058823529411764705,19.294117647058822
23,4,"The Queen, however, would not let him go away, and said, ""I know beforehand that it will cause my unhappiness;"" but he suffered her to have no rest until she consented.",39,9,524,0.058823529411764705,30.823529411764707
23,4,"At their parting she gave him a wishing-ring, and said, ""Take this ring and put it on thy finger, and then thou wilt immediately be transported whithersoever thou wouldst be, only thou must promise me not to use it in wishing me away from this place and with thy father.""",57,12,1388,0.058823529411764705,81.6470588235294
23,4,"That he promised her, put the ring on his finger, and wished himself at home, just outside the town where his father lived.",27,4,303,0.058823529411764705,17.823529411764707
23,4,"Instantly he found himself there, and made for the town, but when he came to the gate, the sentries would not let him in, because he wore such strange and yet such rich and magnificent clothing.",41,5,744,0.058823529411764705,43.76470588235294
23,4,"Then he went to a hill where a shepherd was watching his sheep, changed clothes with him, put on his old shepherd's-coat, and then entered the town without hindrance.",33,6,468,0.058823529411764705,27.52941176470588
23,4,"When he came to his father, he made himself known to him, but he did not at all believe that the shepherd was his son, and said he certainly had had a son, but that he was dead long ago; however, as he saw he was a poor, needy shepherd, he would give him something to eat.",66,14,2019,0.058823529411764705,118.76470588235294
23,4,"Then the shepherd said to his parents, ""I am verily your son.",15,2,72,0.058823529411764705,4.235294117647059
23,4,"Do you know of no mark on my body by which you could recognize me?""",17,3,136,0.058823529411764705,8.0
23,4,"- ""Yes,"" said his mother, ""our son had a raspberry mark under his right arm.""",22,2,151,0.058823529411764705,8.882352941176471
23,4,"He slipped back his shirt, and they saw the raspberry under his right arm, and no longer doubted that he was their son.",26,4,301,0.058823529411764705,17.705882352941178
23,4,"Then he told them that he was King of the Golden Mountain, and a king's daughter was his wife, and that they had a fine son of seven years old.",34,5,499,0.058823529411764705,29.352941176470587
23,4,"Then said the father, ""That is certainly not true; it is a fine kind of a king who goes about in a ragged shepherd's-coat.""",29,4,379,0.058823529411764705,22.294117647058822
23,4,"On this the son fell in a passion, and without thinking of his promise, turned his ring round, and wished both his wife and child with him.",31,3,361,0.058823529411764705,21.235294117647058
23,4,"They were there in a second, but the Queen wept, and reproached him, and said that he had broken his word, and had brought misfortune upon her.",32,7,466,0.058823529411764705,27.41176470588235
23,4,"He said, ""I have done it thoughtlessly, and not with evil intention,"" and tried to calm her, and she pretended to believe this; but she had mischief in her mind.",38,8,667,0.058823529411764705,39.23529411764706
23,5,"Then he led her out of the town into the field, and showed her the stream where the little boat had been pushed off, and then he said, ""I am tired; sit down, I will sleep awhile on thy lap.""",48,10,1038,0.029411764705882353,30.52941176470588
23,5,"And he laid his head on her lap, and fell asleep.",13,2,58,0.029411764705882353,1.7058823529411764
23,5,"When he was asleep, she first drew the ring from his finger, then she drew away the foot which was under him, leaving only the slipper behind her, and she took her child in her arms, and wished herself back in her own kingdom.",50,7,1131,0.029411764705882353,33.26470588235294
23,5,"When he awoke, there he lay quite deserted, and his wife and child were gone, and so was the ring from his finger, the slipper only was still there as a token.",37,7,598,0.029411764705882353,17.58823529411765
23,5,"""Home to thy parents thou canst not return,"" thought he, ""they would say that thou wast a wizard; thou must be off, and walk on until thou arrivest in thine own kingdom.""",41,7,709,0.029411764705882353,20.852941176470587
23,5,"So he went away and came at length to a hill by which three giants were standing, disputing with each other because they did not know how to divide their father's property.",35,8,531,0.029411764705882353,15.617647058823529
23,5,"When they saw him passing by, they called to him and said little men had quick wits, and that he was to divide their inheritance for them.",30,6,381,0.029411764705882353,11.205882352941176
23,5,"The inheritance, however, consisted of a sword, which had this prperty that if any one took it in his hand, and said, ""All heads off but mine,"" every head would lie on the ground; secondly, of a cloak which made any one who put it on invisible; thirdly, of a pair of boots which could transport the wearer to any place he wished in a moment.",79,9,2716,0.029411764705882353,79.88235294117646
23,5,"He said, ""Give me the three things that I may see if they are still in good condition.""",22,4,211,0.029411764705882353,6.205882352941177
23,5,"They gave him the cloak, and when he had put it on, he was invisible and changed into a fly.",23,5,232,0.029411764705882353,6.823529411764706
23,5,"Then he resumed his own form and said, ""The cloak is a good one, now give me the sword.""",24,4,234,0.029411764705882353,6.88235294117647
23,5,"They said, ""No, we will not give thee that; if thou were to say, All heads off but mine,' all our heads would be off, and thou alone wouldst be left with thine.""",43,8,862,0.029411764705882353,25.352941176470587
23,5,Nevertheless they gave it to him with the condition that he was only to try it against a tree.,20,3,156,0.029411764705882353,4.588235294117647
23,5,"This he did, and the sword cut in two the trunk of a tree as if it had been a blade of straw.",25,3,256,0.029411764705882353,7.529411764705882
23,5,"Then he wanted to have the boots likewise, but they said, ""No, we will not give them; if thou hadst them on thy feet and wert to wish thyself at the top of the hill, we should be left down here with nothing.""",51,9,1179,0.029411764705882353,34.6764705882353
23,5,"- ""Oh, no,"" said he, ""I will not do that.""",18,2,83,0.029411764705882353,2.441176470588235
23,5,So they gave him the boots as well.,9,1,24,0.029411764705882353,0.7058823529411764
23,5,"And now when he had got all these things, he thought of nothing but his wife and his child, and said as though to himself, ""Oh, if I were but on the Golden Mountain,"" and at the same moment he vanished from the sight of the giants, and thus their inheritance was divided.",62,8,1663,0.029411764705882353,48.911764705882355
