tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
15,4,Si sdraiava davanti al fuoco e lasciava che le bambine giocassero con lui finché volevano: a poco a poco esse si abituarono talmente alla sua presenza che non mettevano il catenaccio alla porta finché non era arrivato.,39,7,741,0.1111111111111111,82.33333333333333,,,,,,,-0.18051861745438555,28.814814814814813,,,
15,4,"Ma appena tornò la primavera e tutto era verde nella campagna, una mattina l'orso disse a Biancarosa che doveva lasciarla e non sarebbe tornato per tutta l'estate.",29,7,379,0.1111111111111111,42.11111111111111,,,,,,,-0.19540112594047063,15.407407407407405,,,
15,4,"""Dove vai, allora, caro orso?""",10,4,45,0.1111111111111111,5.0,,,,,,,-0.3250291482821878,3.0370370370370368,,,
15,4,chiese Biancarosa.,3,1,3,0.1111111111111111,0.3333333333333333,,,,,,,0.2358395832131406,1.4814814814814812,,,
15,4,"""Sono costretto a stare nella foresta per custodire i miei tesori dai nani cattivi.",16,2,70,0.1111111111111111,7.777777777777778,,,,,,,-0.27601923801523615,3.9629629629629632,,,
15,4,"Durante l'inverno, quando il gelo indurisce la terra, essi se ne devono stare rintanati nelle loro grotte e non possono uscire, ma ora che il sole ha riscaldata la terra e l'ha ammorbidita, i nani scavano lunghe gallerie e rubano tutto quello che trovano.",49,13,796,0.1111111111111111,88.44444444444444,,,,,,,-0.1791924317804889,30.85185185185185,,,
15,4,"Ciò che è passato nelle loro mani e che essi nascondono nelle loro grotte non si può riavere facilmente.""",21,4,210,0.1111111111111111,23.333333333333332,,,,,,,-0.2137533386962065,9.148148148148147,,,
15,5,"Biancarosa era molto triste per la partenza dell'orso, e gli aprì la porta così malvolentieri, che, quand'esso sgattaiolò dalla fessura, lasciò sulla maniglia un pezzetto di pelliccia: e nel buco prodottosi nel suo mantello parve a Biancarosa di intravedere un luccichio d'oro; ma non ne fu sicura.",54,13,785,0.05,39.25,,,,,,,-0.20507792039414174,14.766666666666666,,,
15,5,"L'orso, pertanto, se n'andò in fretta, e fu presto nascosto dagli alberi.",16,6,120,0.05,6.0,,,,,,,-0.30967586530311975,3.6833333333333336,,,
15,5,"Poco tempo dopo, la mamma mandò le bimbe nel bosco a raccogliere legna e, mentre erano intente a cercare ramoscelli secchi sparsi sul terreno, s'imbatterono in un albero caduto attraverso al viottolo.",36,7,324,0.05,16.2,,,,,,,-0.2367845334125881,7.083333333333333,,,
15,5,"Videro qualcosa tra l'erba che andava su e giù e non capirono dapprima che fosse: ma quando si furono avvicinate, videro un nano dalla faccia vecchia e grinzosa, e dalla candida barba lunga un metro.",39,12,741,0.05,37.050000000000004,,,,,,,-0.20667134459526268,14.033333333333333,,,
15,5,"La punta di questa barba era incastrata in una fessura del tronco e l'omino saltava qua e là come un cane legato a catena, non sapendo come fare a liberarsi.",32,6,466,0.05,23.3,,,,,,,-0.22160584534382377,9.450000000000001,,,
15,5,"Guardò le bambine con gli occhi fiammeggianti ed esclamò: ""Che cosa fate lì senza muovervi?",18,3,137,0.05,6.8500000000000005,,,,,,,-0.295603641916867,3.966666666666667,,,
15,5,"Non ve ne andrete senza aiutarmi, vero?""",10,2,45,0.05,2.25,,,,,,,-0.5568786829398761,2.433333333333333,,,
15,5,"- ""Che cosa avete fatto, nonnino?""",10,4,45,0.05,2.25,,,,,,,-0.5568786829398761,2.433333333333333,,,
15,5,domandò Rosella.,3,1,3,0.05,0.15000000000000002,,,,,,,0.08773812709233998,1.7333333333333334,,,
15,5,"""Quanto sei sciocca e curiosa"" esclamò quello, ""volevo spaccare l'albero per fare legna per la mia cucina.",22,5,231,0.05,11.55,,,,,,,-0.2549670181799288,5.533333333333334,,,
15,5,"Avevo messo il cuneo e tutto procedeva bene, quando esso è saltato via a un tratto e la spaccatura si è richiusa così presto che non ho fatto in tempo a tirare indietro la mia bella barba, e ora è presa lì dentro e non posso andarmene.",50,10,1225,0.05,61.25,,,,,,,-0.19428673949608286,22.099999999999998,,,
15,5,Ecco!,2,1,1,0.05,0.05,,,,,,,0.016948462732727987,1.7,,,
15,5,"Non ridete, visi di cartapesta?",7,2,21,0.05,1.05,,,,,,,-7.610988569518306,2.033333333333333,,,
15,5,"Siete dunque rimaste incantate?""",6,1,15,0.05,0.75,,,,,,,1.1676537587208395,1.9333333333333333,,,
15,5,"Le bambine riunirono i loro sforzi per tirare fuori la barba del nano, ma non vi riuscirono.",19,4,115,0.05,5.75,,,,,,,-0.3146486738769596,3.6,,,
15,5,"""Corro a cercare aiuto"" gridò Rosella alla fine.",11,1,46,0.05,2.3000000000000003,,,,,,,-0.5449621976382893,2.4499999999999997,,,
15,5,"""Sei un cervello sciocco e una testa bacata"" gridò il nano.",14,2,91,0.05,4.55,,,,,,,-0.3469920447421116,3.1999999999999997,,,
15,5,"""Che bisogno c'è di chiamare altra gente?",11,2,34,0.05,1.7000000000000002,,,,,,,-0.7954265231817411,2.25,,,
15,5,"Voi due siete anche di troppo per me; non potete trovare altro rimedio?""",16,3,120,0.05,6.0,,,,,,,-0.30967586530311975,3.6833333333333336,,,
15,5,"- ""Non vi spazientite,"" replicò Biancarosa ""ho pensato a qualcosa"" e, tirando fuori dalla tasca le sue forbicine, tagliò la punta della barba.",31,6,304,0.05,15.200000000000001,,,,,,,-0.2398632363897414,6.75,,,
15,6,"Appena il nano si sentì libero, afferrò il suo sacco, che era nascosto fra le radici dell'albero ed era pieno d'oro.",24,4,276,0.05555555555555555,15.333333333333332,,,,,,,-0.21182373971651133,7.129629629629629,,,
15,6,"Ma si guardò bene dal mostrarsi riconoscente: si gettò sulle spalle la bisaccia e se ne andò con aria corrucciata, brontolando e gridando: ""Stupide, tagliare un pezzo della mia barba!""",37,9,391,0.05555555555555555,21.72222222222222,,,,,,,-0.19664618705594195,9.25925925925926,,,
15,6,"Un po' di tempo dopo, Biancarosa e Rosella se n'andarono a pescare; quando si avvicinarono allo stagno, videro qualcosa che sembrava una grossa cavalletta e che saltellava sulla riva come se stesse per balzare nell'acqua.",40,14,532,0.05555555555555555,29.555555555555554,,,,,,,-0.1858282172775997,11.870370370370368,,,
15,6,Corsero a vedere e riconobbero il nano.,8,2,28,0.05555555555555555,1.5555555555555554,,,,,,,-0.9065141497770267,2.5370370370370368,,,
15,6,"""Che cosa state facendo?""",7,2,21,0.05555555555555555,1.1666666666666665,,,,,,,-2.453308745272445,2.407407407407407,,,
15,6,domandò Rosella.,3,1,3,0.05555555555555555,0.16666666666666666,,,,,,,0.12669792223864476,2.074074074074074,,,
15,6,"""Cadrete nell'acqua!""",5,1,10,0.05555555555555555,0.5555555555555556,,,,,,,0.5453376483039597,2.2037037037037037,,,
15,6,"- ""Non sono tanto scemo,"" rispose il nano ""ma non vedete che questo pesce mi ci tira dentro!""",24,5,156,0.05555555555555555,8.666666666666666,,,,,,,-0.24726389985009326,4.907407407407407,,,
15,6,"Il nano stava pescando e il vento aveva imbrogliato la sua barba col filo della lenza in modo che, quando un grosso pesce aveva abboccato all'amo, le forze del piccolo essere non erano più state sufficienti a tirarlo su e il pesce era sul punto di avere la meglio nella lotta.",54,7,839,0.05555555555555555,46.61111111111111,,,,,,,-0.17300447733975086,17.555555555555554,,,
15,6,"Il nano si aggrappava ai salici e ai cespugli che crescevano sulla riva, ma anche questo non serviva; il pesce lo tirava dove voleva e lo avrebbe portato ben presto nello stagno.",35,8,475,0.05555555555555555,26.388888888888886,,,,,,,-0.18957279453546325,10.814814814814815,,,
15,6,Per fortuna le due fanciulle arrivarono in tempo e cercarono di liberare la barba del nano dal filo della lenza; ma essa si era talmente attorcigliata che non fu più possibile sciogliere quell'intrico.,35,6,331,0.05555555555555555,18.38888888888889,,,,,,,-0.2034523199913251,8.148148148148147,,,
15,6,Biancarosa tirò fuori le forbici una volta ancora e tagliò un altro pezzo di barba.,16,3,64,0.05555555555555555,3.5555555555555554,,,,,,,-0.36637255315544887,3.2037037037037037,,,
15,6,"Quando il nano se ne accorse, montò su tutte le furie ed esclamò: ""Sciocche!",18,5,153,0.05555555555555555,8.5,,,,,,,-0.2488025942515617,4.851851851851852,,,
15,6,E' questa la maniera di sfigurarmi?,8,2,28,0.05555555555555555,1.5555555555555554,,,,,,,-0.9065141497770267,2.5370370370370368,,,
15,6,"Non vi bastava tagliarmela una volta, ora dovete anche togliermene la parte migliore?",15,2,105,0.05555555555555555,5.833333333333333,,,,,,,-0.2853315977170476,3.9629629629629632,,,
15,6,Non avrò più il coraggio di farmi vedere dalla mia gente.,12,1,56,0.05555555555555555,3.1111111111111107,,,,,,,-0.40033696076136566,3.0555555555555554,,,
15,6,"Sarebbe stato meglio che vi fossero andate via le suole dalle scarpe prima di arrivare qui!""",18,3,153,0.05555555555555555,8.5,,,,,,,-0.2488025942515617,4.851851851851852,,,
15,6,"Ciò dicendo, sollevò un sacco di perle che stava fra i cespugli e, senza aggiungere parola, scivolò via e sparì dietro una pietra.",27,7,183,0.05555555555555555,10.166666666666666,,,,,,,-0.23559134575730475,5.407407407407407,,,
15,7,"Non molto tempo dopo quest'avventura, la mamma di Rosella e Biancarosa ebbe bisogno di filo, aghi, spilli, merletti e nastri, e mandò le figliole a comprarli nella città più vicina.",36,10,434,0.05263157894736842,22.842105263157894,,,,,,,-0.18087050550203898,9.964912280701753,,,
15,7,"La strada passava per una zona dove numerosi massi erano disseminati qua e là, ed esse scorsero, proprio al disopra delle loro teste, un grande uccello che volava a spirale abbassandosi via via finché, a un tratto, piombò dietro a uno di quei massi.",50,11,1177,0.05263157894736842,61.94736842105263,,,,,,,-0.1525693458311343,23.0,,,
15,7,"Udirono subito un grido lacerante e, correndo, videro con orrore che l'aquila aveva afferrato il loro vecchio conoscente, il nano, e cercava di portarlo via.",30,8,357,0.05263157894736842,18.789473684210524,,,,,,,-0.18866410497009523,8.614035087719296,,,
15,7,Le bimbe compassionevoli lo afferrarono a loro volta e lo tennero forte finché l'uccello rinunciò a lottare e se ne volò via.,23,5,181,0.05263157894736842,9.526315789473683,,,,,,,-0.22628460351741952,5.526315789473684,,,
15,7,"Però, appena il nano si riebbe dalla paura, esclamò con la sua vocetta acuta: ""Non potevate tenermi con più garbo?",25,4,256,0.05263157894736842,13.473684210526315,,,,,,,-0.20462798105945493,6.842105263157895,,,
15,7,Avete afferrato la mia giacca marrone in modo tale che è tutta strappata e piena di buchi.,18,3,153,0.05263157894736842,8.052631578947368,,,,,,,-0.239373591713973,5.035087719298246,,,
15,7,"Ficcanaso e pettegole che non siete altro!""",9,3,36,0.05263157894736842,1.894736842105263,,,,,,,-0.6368378943462777,2.982456140350877,,,
15,7,Con queste parole si caricò sulle spalle un sacco pieno di pietre preziose e scivolò nella sua grotta fra le rocce.,22,2,141,0.05263157894736842,7.421052631578947,,,,,,,-0.24652756174128268,4.824561403508771,,,
15,7,"Le ragazze ormai erano abituate all'ingratitudine del nano e seguitarono la loro strada fino alla città, dove fecero le loro compere.",23,4,181,0.05263157894736842,9.526315789473683,,,,,,,-0.22628460351741952,5.526315789473684,,,
15,7,"Tornando a casa ripassarono da quella località e, senza accorgersene, attraversarono una radura sulla quale il nano, pensando d'essere solo, aveva sparso le pietre preziose del suo sacco.",33,7,528,0.05263157894736842,27.789473684210524,,,,,,,-0.17396816750913555,11.614035087719296,,,
15,7,Il sole brillava e le pietre luccicavano rifrangendo i suoi raggi: c'era una tale varietà di colori che le bambine si fermarono ad ammirarli stupite.,27,4,198,0.05263157894736842,10.421052631578947,,,,,,,-0.22006212256761037,5.824561403508771,,,
15,7,"""Che cosa state a fare lì a bocca aperta?""",12,2,36,0.05263157894736842,1.894736842105263,,,,,,,-0.6368378943462777,2.982456140350877,,,
15,7,"domandò il nano, mentre il viso gli diventava paonazzo per la rabbia.",14,4,91,0.05263157894736842,4.789473684210526,,,,,,,-0.29760426999402484,3.9473684210526314,,,
15,7,"Continuava a gridare improperi contro le povere fanciulle, quando si udì un ringhio e un grande orso nero venne fuori pesantemente dalla foresta.",25,4,300,0.05263157894736842,15.789473684210526,,,,,,,-0.19653445616322607,7.614035087719298,,,
15,7,"Il nano diede un balzo, terrorizzato, ma non fece in tempo a rientrare nel suo antro prima che l'orso lo raggiungesse.",24,6,276,0.05263157894736842,14.526315789473683,,,,,,,-0.20066976337308948,7.19298245614035,,,
15,7,"Allora gridò: ""Risparmiami, caro signor orso, ti darò tutti i miei tesori, e anche queste pietre preziose.",23,6,141,0.05263157894736842,7.421052631578947,,,,,,,-0.24652756174128268,4.824561403508771,,,
15,7,Concedimi la vita: che puoi temere da un piccolo essere come me?,14,4,49,0.05263157894736842,2.5789473684210527,,,,,,,-0.4503637503386051,3.210526315789474,,,
15,7,Non mi sentiresti nemmeno fra le tue zanne.,9,1,36,0.05263157894736842,1.894736842105263,,,,,,,-0.6368378943462777,2.982456140350877,,,
15,7,"Qui ci sono due bambine cattive, due teneri bocconcini, grasse come quaglie: mangia loro!""",19,5,99,0.05263157894736842,5.2105263157894735,,,,,,,-0.2856705748431439,4.087719298245614,,,
15,8,"L'orso però, senza darsi la pena di parlare, dette una zampata a quel nano senza cuore, che non si mosse più.",25,5,300,0.125,37.5,,,,,,,-0.10104018992550207,15.208333333333334,,,
15,8,"Le bambine stavano per fuggire, ma l'orso le chiamò: ""Biancarosa, Rosella, non temete, aspettatemi che vi accompagno!""",25,9,300,0.125,37.5,,,,,,,-0.10104018992550207,15.208333333333334,,,
15,8,Esse riconobbero allora la voce del loro amico e si fermarono rassicurate.,13,2,78,0.125,9.75,,,,,,,-0.16080857026896359,5.958333333333333,,,
15,8,"Ma quando l'orso arrivò loro vicino, il suo mantello gli cadde di dosso e apparve uno splendido giovanetto, vestito tutto d'oro.",24,6,156,0.125,19.5,,,,,,,-0.12328383815369964,9.208333333333334,,,
15,8,"""Sono il figlio di un re,"" disse, ""ed ero stregato da quel nano cattivo che aveva rubato tutti i miei tesori, condannandomi a errare in questa foresta sotto forma di orso finché la sua morte non mi avesse liberato.",46,6,531,0.125,66.375,,,,,,,-0.0872887060730404,24.833333333333332,,,
15,8,"Ora ha finalmente ricevuto il castigo che si meritava.""",11,2,55,0.125,6.875,,,,,,,-0.1899505594349059,5.0,,,
15,8,"Così se ne tornarono alla casetta: Biancarosa sposò il bel principe e Rosella il fratello di lui, e si divisero l'immenso tesoro che il nano aveva raccolto.",30,8,407,0.125,50.875,,,,,,,-0.09319660480677437,19.666666666666668,,,
15,8,"La vecchia madre visse ancora felicemente per molti anni con le sue figliole; i rosai che stavano davanti alla casetta furono trapiantati davanti al palazzo, e ogni anno diedero delle bellissime rose rosse e delle rose bianche ancora più belle.",43,9,498,0.125,62.25,,,,,,,-0.08864440642729705,23.458333333333332,,,
16,1,C'era una volta un re e una regina che vivevano insieme tranquillamente e avevano dodici figli tutti maschi.,19,4,171,0.3333333333333333,57.0,,,,,,,inf,19.444444444444446,,,
16,1,"Allora il re disse alla moglie: ""Se il tredicesimo figlio che metterai al mondo sarà una bambina, i dodici maschi moriranno, perché‚ ella abbia grandi ricchezze e il regno tocchi a lei sola.""",39,7,384,0.3333333333333333,128.0,,,,,,,inf,43.111111111111114,,,
16,1,"E ordinò dodici bare, già riempite di trucioli, e in ciascuna c'era un guancialino funebre; le fece portare in una stanza chiusa a tutti, diede poi la chiave alla regina e le ordinò di non parlare a nessuno della cosa.",45,8,906,0.3333333333333333,302.0,,,,,,,inf,101.1111111111111,,,
16,2,"Ma la madre passava tutto il giorno in grande tristezza; e il più piccolo dei figli, che le stava sempre accanto e che ella aveva chiamato con il nome biblico di Beniamino, le disse: ""Cara mamma, perché‚ sei così triste?""",48,12,708,0.125,88.5,,,,,,,-0.4339011270049205,30.208333333333332,,,
16,2,"- ""Mio diletto, non posso dirtelo,"" rispose la regina.",14,4,61,0.125,7.625,,,,,,,-0.5324828018590037,3.25,,,
16,2,Ma egli non le diede pace fino a quando ella non gli aprì la stanza e gli mostrò le dodici bare già riempite di trucioli.,26,4,325,0.125,40.625,,,,,,,-0.4510708465748669,14.25,,,
16,2,"Poi disse: ""Mio carissimo Beniamino, queste bare le ha fatte fare tuo padre per te e i tuoi undici fratelli, poiché‚ se metterò al mondo una bambina voi dovrete essere tutti uccisi e sepolti qui.""",41,8,420,0.125,52.5,,,,,,,-0.44467068530341347,18.208333333333332,,,
16,2,"Allora il figlio rispose: ""Non piangere, cara mamma, ce la caveremo e ce ne andremo.""",21,5,210,0.125,26.25,,,,,,,-0.464282900218355,9.458333333333334,,,
16,2,"Ella disse: ""Vai nel bosco con i tuoi undici fratelli e uno stia sempre di guardia sull'albero più alto che troverete, e osservi la torre qui nel castello.",32,6,298,0.125,37.25,,,,,,,-0.45344090088108713,13.125,,,
16,2,"Se nascerà un maschietto, isserò una bandiera bianca e voi potrete ritornare; se nascerà una femmina isserò una bandiera rossa, e allora fuggite e che il buon Dio abbia cura di voi.",36,10,380,0.125,47.5,,,,,,,-0.4470674850352785,16.541666666666668,,,
16,2,"Ogni notte mi alzerò a pregare per voi, d'inverno che possiate scaldarvi al fuoco, d'estate che la calura non vi faccia languire.""",26,6,259,0.125,32.375,,,,,,,-0.4575240391042017,11.5,,,
16,3,"Dopo avere ricevuto la sua benedizione, i figli se ne andarono nel bosco.",15,4,81,0.2,16.2,,,,,,,-0.23728900086929272,6.466666666666666,,,
16,3,Stavano di guardia uno dopo l'altro sulla quercia più alta e osservavano la torre.,15,3,92,0.2,18.400000000000002,,,,,,,-0.23153969445605727,7.2,,,
16,3,"Quando furono passati undici giorni e il turno toccò a Beniamino, egli vide che veniva issata una bandiera, ma non era bianca bensì rosso sangue e annunciava che dovevano morire tutti.",34,9,361,0.2,72.2,,,,,,,-0.1913708354328237,25.133333333333336,,,
16,3,"Quando i fratelli lo seppero andarono in collera e dissero: ""Dovremmo morire a causa di una femmina!",20,4,156,0.2,31.200000000000003,,,,,,,-0.2122396774626479,11.466666666666669,,,
16,3,"Giuriamo che quando ne incontreremo una ci vendicheremo e faremo scorrere il suo sangue vermiglio.""",17,4,136,0.2,27.200000000000003,,,,,,,-0.21666079982192743,10.133333333333335,,,
16,4,"Poi entrarono nel profondo del bosco dove era più buio e là trovarono una piccola casetta vuota, ma era stregata.",22,5,141,0.25,35.25,,,,,,,-0.10279512691844872,13.166666666666666,,,
16,4,"Allora dissero: ""Qui abiteremo; e tu Beniamino, che sei il più piccolo e il più debole, rimarrai a badare alla casa, mentre noi andremo a cercare da mangiare.""",36,10,414,0.25,103.5,,,,,,,-0.07893058385387496,35.916666666666664,,,
16,4,"Andavano nella foresta e uccidevano lepri, caprioli selvatici, uccelli, piccioncini e tutto ciò che vi era da mangiare; li portavano a Beniamino che doveva cucinarli perché‚ potessero sfamarsi.",33,9,321,0.25,80.25,,,,,,,-0.08351011176985956,28.166666666666668,,,
16,4,Vissero insieme nella casetta dieci anni e il tempo non parve loro lungo.,14,2,91,0.25,22.75,,,,,,,-0.1172016198036988,9.0,,,
16,5,"Nel frattempo la bambina che la regina aveva partorito era cresciuta, era bella e aveva una stella d'oro in fronte.",22,4,231,0.030303030303030304,7.0,,,,,,,-0.3109928264220445,4.01010101010101,,,
16,5,"Una volta, mentre si faceva il bucato, vide dodici camicie da uomo e chiese a sua madre: ""Di chi sono queste dodici camicie?",28,7,196,0.030303030303030304,5.9393939393939394,,,,,,,-0.32834820571120754,3.656565656565656,,,
16,5,"Per il babbo sono troppo piccole.""",8,2,28,0.030303030303030304,0.8484848484848485,,,,,,,2.1060320555117724,1.9595959595959596,,,
16,5,"Allora la regina rispose con il cuore grosso: ""Bimba cara, sono dei tuoi dodici fratelli.""",20,3,156,0.030303030303030304,4.7272727272727275,,,,,,,-0.35855256478268843,3.2525252525252526,,,
16,5,"Disse la fanciulla: ""Dove sono i miei dodici fratelli?",12,3,42,0.030303030303030304,1.2727272727272727,,,,,,,-1.641299128792361,2.1010101010101008,,,
16,5,"Non ne ho mai sentito parlare.""",8,1,28,0.030303030303030304,0.8484848484848485,,,,,,,2.1060320555117724,1.9595959595959596,,,
16,5,"La madre rispose: ""Lo sa Iddio dove sono, vagano in giro per il mondo.""",19,5,171,0.030303030303030304,5.181818181818182,,,,,,,-0.3453965115962629,3.4040404040404035,,,
16,5,"Prese allora la fanciulla, le aprì la stanza e le mostrò le dodici bare con i trucioli e i guancialini funebri.",23,4,133,0.030303030303030304,4.03030303030303,,,,,,,-0.3855312211449413,3.0202020202020203,,,
16,5,"""Queste bare,"" disse, ""erano destinate a loro, ma essi sono fuggiti di nascosto, prima che tu nascessi"" e le raccontò quel che era accaduto.",33,10,321,0.030303030303030304,9.727272727272728,,,,,,,-0.28377468292574576,4.91919191919192,,,
16,5,"Allora la fanciulla disse: ""Cara madre, non piangere; andrò a cercare i miei fratelli.""",20,4,106,0.030303030303030304,3.2121212121212124,,,,,,,-0.4366191282752663,2.7474747474747474,,,
16,5,"Prese le dodici camicie, partì e si addentrò subito nella gran foresta.",14,3,91,0.030303030303030304,2.757575757575758,,,,,,,-0.4838238664160466,2.595959595959596,,,
16,5,Camminò tutto il giorno e la sera giunse alla casetta incantata.,12,2,66,0.030303030303030304,2.0,,,,,,,-0.6511219819779034,2.3434343434343434,,,
16,5,"Entrò e trovò un ragazzino che le chiese: ""Donde vieni e dove vai?""",17,6,76,0.030303030303030304,2.303030303030303,,,,,,,-0.5617759505743584,2.4444444444444446,,,
16,5,"e si meravigliò che fosse così bella, portasse abiti regali e avesse una stella in fronte.",18,6,153,0.030303030303030304,4.636363636363637,,,,,,,-0.3615369514039899,3.2222222222222228,,,
16,5,"Ed ella rispose: ""Sono una principessa e cerco i miei dodici fratelli e andrò fin dove il cielo è azzurro pur di trovarli.""",27,5,186,0.030303030303030304,5.636363636363637,,,,,,,-0.33457295811470583,3.555555555555556,,,
16,5,E gli mostrò le loro dodici camicie.,8,2,28,0.030303030303030304,0.8484848484848485,,,,,,,2.1060320555117724,1.9595959595959596,,,
16,5,"Allora Beniamino capì che era sua sorella e disse: ""Sono Beniamino il tuo fratello più giovane!""",20,4,190,0.030303030303030304,5.757575757575758,,,,,,,-0.33199888746322315,3.5959595959595965,,,
16,5,"Ella si mise a piangere dalla gioia e Beniamino fece lo stesso, e si baciarono e si abbracciarono con grande affetto.",23,5,253,0.030303030303030304,7.666666666666667,,,,,,,-0.30258775818334427,4.232323232323233,,,
16,5,"Poi egli disse: ""Cara sorella, c'è ancora un problema: avevamo deciso e pattuito che ogni ragazza che ci incontrasse doveva morire, poiché‚ fummo costretti a lasciare il nostro regno per una ragazza.""",41,10,520,0.030303030303030304,15.757575757575758,,,,,,,-0.255612693743063,6.92929292929293,,,
16,5,"Allora ella disse: ""Morirò volentieri se così potrò liberare i miei dodici fratelli.""",17,4,88,0.030303030303030304,2.666666666666667,,,,,,,-0.4961628676822749,2.5656565656565657,,,
16,5,"- ""No,"" egli rispose, ""tu non devi morire; nasconditi sotto questa tinozza fino a quando arriveranno gli undici fratelli, poi mi metterò io d'accordo con loro.""",35,7,310,0.030303030303030304,9.393939393939394,,,,,,,-0.2862803953810118,4.808080808080809,,,
16,5,La fanciulla obbedì e quando scese la notte gli altri tornarono dalla caccia e la cena era pronta.,19,4,171,0.030303030303030304,5.181818181818182,,,,,,,-0.3453965115962629,3.4040404040404035,,,
16,5,"Sedettero a tavola e mentre mangiavano domandarono: ""Che c'è di nuovo?""",17,5,136,0.030303030303030304,4.121212121212121,,,,,,,-0.38139295587138156,3.0505050505050506,,,
16,5,"Beniamino disse: ""Non sapete nulla?""",9,2,21,0.030303030303030304,0.6363636363636364,,,,,,,0.6874115709659369,1.888888888888889,,,
16,5,"- ""No,"" risposero.",7,3,21,0.030303030303030304,0.6363636363636364,,,,,,,0.6874115709659369,1.888888888888889,,,
16,5,"Egli continuò: ""Voi siete andati nella foresta e io sono rimasto a casa, eppure ne so più di voi.""",24,4,276,0.030303030303030304,8.363636363636363,,,,,,,-0.29522228438582643,4.4646464646464645,,,
16,5,"- ""Orsù raccontaci!""",6,2,15,0.030303030303030304,0.4545454545454546,,,,,,,0.3416552884708744,1.828282828282828,,,
16,5,esclamarono gli altri.,4,1,6,0.030303030303030304,0.18181818181818182,,,,,,,0.09201305076694204,1.7373737373737372,,,
16,5,"Egli rispose: ""Mi promettete anche che la prima fanciulla che incontreremo non sarà uccisa?""",18,5,153,0.030303030303030304,4.636363636363637,,,,,,,-0.3615369514039899,3.2222222222222228,,,
16,5,"- ""Sì,"" esclamarono tutti, ""le faremo grazia; ma racconta!""",17,6,81,0.030303030303030304,2.4545454545454546,,,,,,,-0.5306273355342733,2.494949494949495,,,
16,5,"Allora egli disse: ""C'è qui nostra sorella.""",13,2,78,0.030303030303030304,2.3636363636363638,,,,,,,-0.5485202341901378,2.464646464646465,,,
16,5,"Sollevò la tinozza e ne uscì la principessa in abiti regali con la stella d'oro in fronte: era molto bella, delicata e fine.",26,5,325,0.030303030303030304,9.84848484848485,,,,,,,-0.28290313550140905,4.959595959595959,,,
16,5,"Tutti allora se ne rallegrarono, le saltarono al collo, la baciarono e l'amarono con tutto il cuore.",20,5,172,0.030303030303030304,5.212121212121212,,,,,,,-0.344610354048762,3.414141414141414,,,
16,6,Ora ella rimaneva a casa con Beniamino e lo aiutava nei lavori domestici.,14,2,69,0.25,17.25,,,,,,,-0.06881336175400364,7.833333333333333,,,
16,6,"Gli undici fratelli andavano nel bosco e cercavano selvaggina, caprioli, lepri, uccelli e piccioncini perché‚ potessero mangiare, e la sorella e Beniamino pensavano a prepararli.",30,9,315,0.25,78.75,,,,,,,-0.024092974112461956,28.333333333333332,,,
16,6,"Ella cercava la legna per cuocere e le erbe per la verdura e le metteva sul fuoco, cosicché‚ il pranzo era sempre pronto quando gli undici rientravano.",29,7,406,0.25,101.5,,,,,,,-0.019485927906161132,35.916666666666664,,,
16,6,"Teneva inoltre in ordine la casetta e preparava i lettini con biancheria bianca e pulita, e i fratelli erano sempre contenti e vivevano in grande armonia con lei.",30,6,255,0.25,63.75,,,,,,,-0.028358397704425848,23.333333333333332,,,
16,7,"Per un certo periodo di tempo i due a casa prepararono buoni cibi e, quando si ritrovavano tutti insieme, sedevano, mangiavano, bevevano ed erano felici.",30,8,281,0.1111111111111111,31.22222222222222,,,,,,,-0.12794472999953035,12.777777777777777,,,
16,7,Ma la casetta stregata aveva un piccolo giardinetto nel quale c'erano dodici gigli (chiamati anche fiori di Sant'Antonio).,21,5,210,0.1111111111111111,23.333333333333332,,,,,,,-0.137784599927207,10.148148148148147,,,
16,7,"Un giorno ella volle fare un piacere ai suoi fratelli, colse i dodici fiori e pensava di regalarne uno a ciascuno durante la cena.",26,3,199,0.1111111111111111,22.11111111111111,,,,,,,-0.13980492238761358,9.74074074074074,,,
16,7,"Ma, come ebbe colto i fiori, in quel medesimo istante i dodici fratelli furono tramutati in dodici corvi che volarono via per la foresta, e anche la casa e il giardino sparirono.",36,10,564,0.1111111111111111,62.666666666666664,,,,,,,-0.11002650248540279,23.259259259259256,,,
16,7,"Ora la povera fanciulla era sola nella foresta selvaggia, e quando si guardò intorno vi era accanto a lei una vecchia che disse: ""Ah, bimba mia, che hai fatto?",35,9,595,0.1111111111111111,66.11111111111111,,,,,,,-0.10889668087629557,24.40740740740741,,,
16,7,Perché‚ non hai lasciato stare i dodici fiori bianchi?,10,1,27,0.1111111111111111,3.0,,,,,,,-0.35485834468452654,3.3703703703703702,,,
16,7,"Erano i tuoi fratelli che ora sono tramutati in corvi per sempre.""",14,3,69,0.1111111111111111,7.666666666666666,,,,,,,-0.20131162113035286,4.925925925925926,,,
